Date,Close,High,Low,Open,Volumn,Code
2022-02-22,407.539306640625,413.165176841679,404.0195548968385,409.74033129363266,124391800,SPY
2022-02-23,400.31011962890625,411.04007897172494,399.7408851031858,410.4708444460045,132578000,SPY
2022-02-24,406.3343811035156,406.7708105895787,389.5801096524119,389.9405968177941,213942900,SPY
2022-02-25,415.2997741699219,415.38515500099464,405.91697382718445,407.57722420936005,121804500,SPY
2022-02-28,414.2372131347656,415.7267018352962,408.6113431476939,409.8731206825425,145615000,SPY
2022-03-01,407.9282531738281,414.74951244471936,405.2054183586272,412.72874601628865,137785900,SPY
2022-03-02,415.4326171875,417.1687520289045,409.4367344418012,410.1956944807002,117726500,SPY
2022-03-03,413.3643493652344,418.4874014121752,411.5523013595497,417.88023924228025,105501700,SPY
2022-03-04,410.0059814453125,411.14442153836376,405.93598790291327,409.6075085936387,113978200,SPY
2022-03-07,397.9192810058594,410.129230921241,397.8528640480721,409.4176951084335,137896600,SPY
2022-03-08,394.9024963378906,405.3004014080463,393.83044408780853,398.0996602644344,164772700,SPY
2022-03-09,405.4900817871094,407.4823880957403,401.1354855574779,403.33651022134575,116990800,SPY
2022-03-10,403.6590576171875,404.5603190245784,398.8775284099526,400.8508418393446,93972700,SPY
2022-03-11,398.5264587402344,406.78025652000923,398.01414486553523,406.16359796012125,95636300,SPY
2022-03-14,395.61395263671875,402.7767356418395,394.4660161806034,399.3044659961506,95729200,SPY
2022-03-15,404.31365966796875,404.94928215145023,396.9611225027557,398.2418638792377,106219100,SPY
2022-03-16,413.2789611816406,413.3358817292899,403.01386445271766,407.8428462138714,144954800,SPY
2022-03-17,418.449462890625,418.449462890625,410.97358886601785,411.3530688314747,102676900,SPY
2022-03-18,423.03271484375,423.35627638745905,416.08559496003465,416.8278900408766,106345500,SPY
2022-03-21,422.9089660644531,424.87888375435966,419.3782801696008,422.86136555296457,88349800,SPY
2022-03-22,427.8576354980469,428.7997714092016,424.30792644314903,424.30792644314903,74650400,SPY
2022-03-23,422.3475341796875,426.8108307567678,422.26188809487724,425.30721775273884,79426100,SPY
2022-03-24,428.7141418457031,428.72366775787214,423.26113797723815,424.3840920014076,64736900,SPY
2022-03-25,430.8077697753906,431.08375982107265,426.7536813341778,429.3517284263147,77101300,SPY
2022-03-28,433.8721008300781,433.8721008300781,428.30487392649337,430.20819737781045,68529800,SPY
2022-03-29,439.2395324707031,439.73441523925027,435.08077466994746,437.7834909448163,86581500,SPY
2022-03-30,436.5273132324219,438.9064679174854,434.4050967980756,438.08802360376745,79666900,SPY
2022-03-31,429.8085021972656,436.5843288240368,429.3516941280503,435.75638779554225,121699900,SPY
2022-04-01,431.026611328125,431.54048771339706,427.4293314191754,431.3977442730437,89048800,SPY
2022-04-04,434.7191467285156,434.8238446401563,430.3986225889494,431.2265637997822,59601000,SPY
2022-04-05,429.2280578613281,435.6993470477597,428.0765551149529,433.21552347387393,74214500,SPY
2022-04-06,424.93597412109375,427.2294823155556,422.0334175373997,425.28811334761804,106898000,SPY
2022-04-07,427.0772705078125,428.90447400655216,422.0905717945073,424.0509928478638,78097200,SPY
2022-04-08,425.935302734375,428.8473856826453,424.3840892664084,426.31596166728593,79272700,SPY
2022-04-11,418.6550598144531,423.4894888409876,418.1506802366311,422.6424959229476,89770500,SPY
2022-04-12,417.10382080078125,424.20320905602443,415.543081649315,421.662259500741,84363600,SPY
2022-04-13,421.8811340332031,422.6424517548179,416.6755435189756,416.8563615602808,74070400,SPY
2022-04-14,416.6280212402344,423.23255635554136,416.52332334176606,422.1095733763251,97869500,SPY
2022-04-18,416.7994079589844,418.49336515995896,414.5534705333845,415.69547655215314,66002500,SPY
2022-04-19,423.52752685546875,424.25076999138173,416.5232817116089,416.6945738457138,77821000,SPY
2022-04-20,423.21343994140625,425.93520733481614,422.0429147109359,425.3166330770802,65224400,SPY
2022-04-21,416.88494873046875,428.2573183922075,415.971361571718,426.85837444173967,85417300,SPY
2022-04-22,405.4459533691406,416.90393917313156,404.87495054830686,415.7905112627951,132471800,SPY
2022-04-25,407.7966003417969,407.96789249273206,398.5940181121625,403.1905607924802,119647700,SPY
2022-04-26,395.98651123046875,405.446032573075,395.9579625359706,405.2461626691722,103996300,SPY
2022-04-27,397.0999450683594,402.47685796296395,394.94920895293353,397.0713963734507,122030000,SPY
2022-04-28,407.13037109375,408.87192818953514,397.41391370918257,401.87720920320334,105449100,SPY
2022-04-29,392.0846862792969,405.2842316293402,391.33286527809867,403.11444375046204,145491100,SPY
2022-05-02,394.44476318359375,395.8151583942883,385.44202233286774,392.15125493572873,158312500,SPY
2022-05-03,396.2529296875,398.67965556718195,393.3788925749156,394.9491577184404,100028200,SPY
2022-05-04,408.32000732421875,408.89101020954047,393.71199296660353,396.91908856806344,144247900,SPY
2022-05-05,393.80712890625,404.4562257378947,389.6483718907425,404.0279663525022,172929100,SPY
2022-05-06,391.4565734863281,394.7493152847315,386.1177645628525,391.22818394080616,151770800,SPY
2022-05-09,378.9231872558594,386.7648711026346,377.3338992897729,385.5181964825986,155586100,SPY
2022-05-10,379.7987365722656,386.45084382634076,375.7351507959963,384.9377049207639,132497200,SPY
2022-05-11,373.7652282714844,384.5094997443799,373.0134072043191,378.828076780568,142361000,SPY
2022-05-12,373.375,376.66774180965024,366.53254909869537,370.5485631948546,125090800,SPY
2022-05-13,382.3016357421875,383.6910540428694,376.48696618606584,377.533800128669,104174400,SPY
2022-05-16,380.7503662109375,384.44281864302343,378.3807376216756,380.64569735325904,78622400,SPY
2022-05-17,388.5825500488281,388.8204654969317,383.1199916115285,386.8790673085307,83029700,SPY
2022-05-18,372.918212890625,384.28105813843507,371.67153814274644,383.9955711894613,117674500,SPY
2022-05-19,370.63421630859375,375.08801584290836,368.3978051505624,369.83482383895137,98510700,SPY
2022-05-20,370.7960205078125,377.8383125649239,362.1454175607058,374.24103184392493,131432200,SPY
2022-05-23,377.7336120605469,378.50445579030895,371.5097357957892,373.841289765687,76414900,SPY
2022-05-24,374.8500671386719,376.0491412155947,368.2550290247408,373.58434072550426,91448800,SPY
2022-05-25,378.1618957519531,380.14136882630993,372.94680697270337,373.34648871878306,91472900,SPY
2022-05-26,385.718017578125,387.3644028438583,379.18963198103114,379.3989987255613,82168300,SPY
2022-05-27,395.1871032714844,395.30129804500666,387.9925421154357,388.1923829690997,84768700,SPY
2022-05-31,392.96966552734375,396.3290302240646,390.2098523586559,393.5596911446426,95937000,SPY
2022-06-01,389.7911682128906,396.1197136185281,387.2597442421527,395.10145752548357,86585800,SPY
2022-06-02,397.2141418457031,397.26171331984006,387.36443617900545,389.6293959622701,79609600,SPY
2022-06-03,390.69525146484375,394.0260678327138,389.7150409525671,392.46532850855317,71874300,SPY
2022-06-06,391.88482666015625,396.4718145330548,390.70474626152964,394.73028619146925,57508900,SPY
2022-06-07,395.64385986328125,396.1006679738038,387.9068449306309,388.37317895254336,59272400,SPY
2022-06-08,391.34234619140625,395.7199960520667,390.54295380609796,393.9213414033141,64350000,SPY
2022-06-09,382.03509521484375,391.83719962214656,382.03509521484375,389.5532172307996,86289800,SPY
2022-06-10,370.957763671875,376.64871177780395,370.9101921981159,375.7922219532442,132893900,SPY
2022-06-13,356.8731689453125,363.35398336996633,355.25533229579526,361.4887344054878,170004900,SPY
2022-06-14,355.79779052734375,359.6710610018392,352.6763410025152,358.63375313073595,104011800,SPY
2022-06-15,360.87017822265625,365.3429714065082,354.1323961900005,359.11909489488215,125666800,SPY
2022-06-16,348.92681884765625,353.0094564020741,346.48104087143184,352.6002487681296,134473300,SPY
2022-06-17,349.67901611328125,353.04335497423716,346.1522413812209,349.3445189737903,111113900,SPY
2022-06-21,358.4815979003906,359.8770175807622,355.36577022254085,355.44224835639955,76811900,SPY
2022-06-22,357.83172607421875,361.97020869504115,353.80790233335165,354.2284446206055,90059400,SPY
2022-06-23,361.3393859863281,362.0753203861936,356.3980579897682,359.9822052314734,79292100,SPY
2022-06-24,372.82781982421875,372.8373868853944,364.50304737583076,364.5317193914882,98050300,SPY
2022-06-27,371.4036865234375,374.05116623470775,370.3045538214665,373.75487904985994,66009600,SPY
2022-06-28,363.81488037109375,375.7716064430763,363.7001923114466,372.97119937117327,86548900,SPY
2022-06-29,363.5186462402344,365.3632808605973,361.6835786821953,364.3692980866065,65676000,SPY
2022-06-30,360.5652160644531,363.82440415513315,356.08264020327766,359.59987639746896,112508300,SPY
2022-07-01,364.3787841796875,364.81846063385325,357.26783277548964,359.9057748290088,74839700,SPY
2022-07-05,365.06689453125,365.0860286507047,356.4075970991379,359.2558099507076,81438000,SPY
2022-07-06,366.2998962402344,368.80401610866414,362.8113316334249,365.21030133498977,70426200,SPY
2022-07-07,371.78594970703125,372.5887951376937,366.3189296305425,368.08711465696166,64525900,SPY
2022-07-08,371.4801940917969,373.3630675076642,368.60330888500823,370.14208895607385,72397800,SPY
2022-07-11,367.23651123046875,369.7597356902965,366.5387867422361,368.78485815297785,58366900,SPY
2022-07-12,363.9869384765625,369.0812237769976,362.22832004458195,366.68222474239093,62219200,SPY
2022-07-13,362.07537841796875,365.02874188620655,358.0898223804103,358.5103647242688,84224600,SPY
2022-07-14,361.19610595703125,362.28567179262467,354.629951422285,357.08626537524515,89704800,SPY
2022-07-15,368.09674072265625,368.21142877858375,363.7097475762236,365.63083084874444,79060400,SPY
2022-07-18,365.057373046875,371.88157455781794,363.82441816909915,371.2029841475732,63203600,SPY
2022-07-19,374.9209899902344,375.4944595102858,368.3452975529748,369.00475395798185,78506000,SPY
2022-07-20,377.3104553222656,378.7345767702098,373.73587402808323,375.112189330545,71843800,SPY
2022-07-21,381.152587890625,381.2003648565588,374.30925213335036,376.72735580051005,64903900,SPY
2022-07-22,377.61627197265625,382.4811520234914,375.3797671212699,381.2768981298963,72197300,SPY
2022-07-25,378.0750427246094,378.9352323865276,375.81940381358146,378.2470748234189,53631500,SPY
2022-07-26,373.6020812988281,376.63186504498304,372.70365244320436,376.4215938411589,52946400,SPY
2022-07-27,383.3030700683594,385.0616882366238,376.6221994395501,376.9184866263418,82342100,SPY
2022-07-28,388.1106872558594,388.80838276722403,380.5409534684059,384.11556375286546,73966600,SPY
2022-07-29,393.7687683105469,394.7627800425634,388.7796338655899,389.5538073856809,87003700,SPY
2022-08-01,392.60272216796875,395.1259759724364,390.33754564724285,391.0543751369848,69997500,SPY
2022-08-02,390.01263427734375,394.7341540955972,388.8274853760052,391.0257510803338,63435400,SPY
2022-08-03,396.1199951171875,397.2955768349463,391.8667950645836,392.1535151987035,67820600,SPY
2022-08-04,395.85235595703125,396.73165042697985,394.1988588361224,396.04349297891054,45656600,SPY
2022-08-05,395.183349609375,395.8332680618183,391.48451383201046,391.5418578620573,56814900,SPY
2022-08-08,394.7245788574219,399.1498113586716,393.61587896680385,396.884634607063,53886100,SPY
2022-08-09,393.1570739746094,394.495149812113,392.07704624466743,393.98859148906286,44931800,SPY
2022-08-10,401.41497802734375,401.558367270599,398.289611712446,400.2585011954021,68665700,SPY
2022-08-11,401.41497802734375,406.15563175115716,400.6694764674659,404.2822962065461,59489700,SPY
2022-08-12,408.2105407714844,408.3156617717107,402.40899327231233,403.3647660068895,61694500,SPY
2022-08-15,409.8927001953125,410.4183927247335,405.9262489941598,405.98359302749725,54048300,SPY
2022-08-16,410.695556640625,412.63577412947495,408.00027052275385,408.8126831825494,59289000,SPY
2022-08-17,407.7803955078125,410.50435339534795,405.76372921580594,407.0731330801501,63563400,SPY
2022-08-18,408.965576171875,409.6537044837084,406.6812655212501,407.981102334091,49023200,SPY
2022-08-19,403.4698791503906,406.4518851417672,402.5905554814087,406.1842699673582,68016900,SPY
2022-08-22,395.0685729980469,398.77697500516894,394.1605774460435,398.60491378572567,77695600,SPY
2022-08-23,394.1129150390625,397.0471444990601,393.55855048791125,394.6385784054125,49105200,SPY
2022-08-24,395.37451171875,396.75079759346136,393.1953510959766,393.88347944939807,49177800,SPY
2022-08-25,400.9562072753906,401.00398424235743,395.7759065035921,396.8750392546362,50942300,SPY
2022-08-26,387.3842468261719,401.3863116303522,387.3269027952147,400.8415433362592,103087000,SPY
2022-08-29,384.8227844238281,387.89080676379103,383.45603640076416,384.4118091443674,65370800,SPY
2022-08-30,380.5982666015625,386.22778221783756,378.48601694671703,385.9888390253207,85652400,SPY
2022-08-31,377.7022705078125,383.4942510725536,377.5684774893384,382.24219109631264,76029700,SPY
2022-09-01,378.887451171875,379.23151536564103,372.78961628303784,375.51357448849853,78740100,SPY
2022-09-02,374.89227294921875,383.80008147631963,373.06674359969566,382.5766935921417,99632100,SPY
2022-09-06,373.477783203125,376.6891657636106,371.2412783839573,375.74296003915873,76637400,SPY
2022-09-07,380.1872253417969,380.9613988177897,372.9424818356341,373.1622908671721,70964200,SPY
2022-09-08,382.6722412109375,383.13099339504765,376.6890953550019,377.90294523381226,80821700,SPY
2022-09-09,388.61724853515625,389.48700533303446,384.66033491631725,384.927950148905,76706900,SPY
2022-09-12,392.79388427734375,393.52028081977227,390.3948856095932,390.7007398556543,69256300,SPY
2022-09-13,375.7142639160156,385.27199116308867,374.5864591011495,384.05814113527435,122947100,SPY
2022-09-14,377.14794921875,378.67719151815356,373.8218494051375,377.023694089042,85023700,SPY
2022-09-15,372.8660888671875,378.4477986507475,371.5853567851122,375.58048018309097,87633800,SPY
2022-09-16,370.0214538574219,370.6836483489433,366.7104813998148,368.65869801087206,103084800,SPY
2022-09-19,372.8909606933594,372.8909606933594,366.7776839632474,366.8544762691054,73278500,SPY
2022-09-20,368.6107177734375,370.5589052145328,365.8372034018401,369.54162680416874,77274900,SPY
2022-09-21,362.1807861328125,373.62038075248415,362.17117977164145,370.549332521765,106746600,SPY
2022-09-22,359.1384582519531,363.05401616567343,358.3898944175207,361.4033331861966,89472600,SPY
2022-09-23,353.1211853027344,355.6835646985582,348.6489853785956,355.64516854599304,122346900,SPY
2022-09-26,349.6279296875,355.29014775733197,348.39951617645954,351.6433033835929,92581200,SPY
2022-09-27,348.73541259765625,355.47248874994307,346.32655883719224,353.18840054024724,108294100,SPY
2022-09-28,355.59722900390625,357.29588549785444,347.98682382532655,349.6950866802468,110802200,SPY
2022-09-29,348.1691589355469,352.315035767772,345.20369296146373,352.0271378237581,112952300,SPY
2022-09-30,342.7852783203125,351.16346104905296,342.65093569127106,347.2190829693907,153711200,SPY
2022-10-03,351.8351745605469,353.6969926366844,344.73340906493485,346.52804119382273,89756500,SPY
2022-10-04,362.7373962402344,362.76618603587264,351.796834582404,357.3918663111372,103602800,SPY
2022-10-05,361.8928527832031,364.16733447821133,356.0003167977901,358.34198444448964,88065700,SPY
2022-10-06,358.15960693359375,363.4571338112663,357.6605448092148,360.4820616483239,82333500,SPY
2022-10-07,348.1691589355469,358.2459970036233,346.3937101803012,354.10009088371316,107789500,SPY
2022-10-10,345.5107727050781,349.5319132676691,343.25550381637066,349.29198855289724,76042800,SPY
2022-10-11,343.3226318359375,348.3994465775248,341.37444448602633,343.8024812254494,92482800,SPY
2022-10-12,342.1902160644531,345.3188436550682,341.94068499398173,343.73534642652606,76991800,SPY
2022-10-13,351.2210388183594,352.69898345625995,334.0807997114686,335.1364744528262,147254500,SPY
2022-10-14,343.21710205078125,355.338103128939,342.5740909391228,353.69699701959405,123737000,SPY
2022-10-17,352.0367431640625,353.14999735716447,342.8812078310532,349.339991708104,93168200,SPY
2022-10-18,356.1730041503906,360.3189098071012,352.7084764101762,360.0117991760082,97162900,SPY
2022-10-19,353.6490173339844,356.8640142581937,350.8178940825872,354.119260386603,79746900,SPY
2022-10-20,350.68353271484375,357.6509551899763,349.91575612261187,353.1979388180783,88283100,SPY
2022-10-21,359.2057189941406,359.6951455304752,348.88895554592915,350.40526696150266,131038400,SPY
2022-10-24,363.6011047363281,364.7431487300743,358.07322989518246,360.7412208592873,85436900,SPY
2022-10-25,369.40728759765625,369.7239753258904,363.4091698928235,363.5243290667268,78846300,SPY
2022-10-26,366.6241455078125,371.96006879080073,365.98116367700555,366.2402718239104,104087300,SPY
2022-10-27,364.6663818359375,369.48405954935214,364.04255414940764,367.63184778636986,81971800,SPY
2022-10-28,373.342041015625,373.82189044696423,364.37845715272994,364.56080227965367,100302000,SPY
2022-10-31,370.6452331542969,372.7469756867604,369.733536946094,370.86597440268986,96631300,SPY
2022-11-01,369.0234069824219,374.65686407361704,367.84299609074304,374.4169393508939,85407600,SPY
2022-11-02,359.76226806640625,372.9677323243542,359.6567152613069,368.42834666376416,126990400,SPY
2022-11-03,356.0578918457031,359.1193336245578,353.92735915458303,356.499345131197,87100100,SPY
2022-11-04,361.1826477050781,363.60107812725107,355.0885544933981,361.8064460648948,103505200,SPY
2022-11-07,364.63763427734375,365.2326429509362,360.3957519560321,362.48788867533733,68286900,SPY
2022-11-08,366.60491943359375,369.59917482251973,362.4974099894576,365.75077349515095,84641100,SPY
2022-11-09,359.05206298828125,365.7795599413899,358.553000942862,364.6183034800712,78495500,SPY
2022-11-10,378.78350830078125,379.1194087264223,370.09824618343424,372.41109443636594,141455800,SPY
2022-11-11,382.4495849609375,383.2557284527507,377.74703732716836,379.6472515285247,93839900,SPY
2022-11-14,379.1961975097656,384.05227125277725,378.91787664815723,380.6741419104121,71903500,SPY
2022-11-15,382.4303283691406,386.0963844588162,378.59153354125334,384.9831304442073,93194500,SPY
2022-11-16,379.51287841796875,381.7489635954116,378.87947373509724,380.7892648554877,68508500,SPY
2022-11-17,378.3516845703125,379.0330918757376,374.41694251455505,374.72402390359406,74496300,SPY
2022-11-18,380.0694885253906,381.77775110072196,377.19999868225347,381.71056516028597,92922500,SPY
2022-11-21,378.68756103515625,379.8680011496598,376.8353493065511,378.73556354967485,51243200,SPY
2022-11-22,383.7835388183594,383.94670049862543,379.22496958302423,380.6453343304418,60429000,SPY
2022-11-23,386.2020568847656,386.69148342418305,383.21737797832736,383.44769634981793,68261600,SPY
2022-11-25,386.11566162109375,386.6723034073662,385.35752054567286,385.63581215112174,30545400,SPY
2022-11-28,379.9543151855469,384.65683295001594,379.18653865424415,383.0061500173151,67881600,SPY
2022-11-29,379.30181884765625,381.28837337516256,377.4495776531365,380.0887497120294,52310000,SPY
2022-11-30,391.2499694824219,391.2499694824219,377.6222651494603,379.55123967258356,144566700,SPY
2022-12-01,390.9620361328125,393.47644188026277,388.4380240269179,392.2960020110578,76398200,SPY
2022-12-02,390.5110168457031,391.42271307384794,385.93326441074794,386.0388172138009,85342700,SPY
2022-12-05,383.4860534667969,388.61084172454196,382.1232975239638,387.67035561157707,77289800,SPY
2022-12-06,377.9581604003906,383.8699084428757,375.8564470015134,383.32290239292064,77972200,SPY
2022-12-07,377.3151550292969,379.695218415869,376.17311120112987,377.10402013784545,65927900,SPY
2022-12-08,380.2710876464844,381.34594574225537,377.42078070538,379.2154422730792,60737900,SPY
2022-12-09,377.430419921875,381.5955100494019,377.30565436638244,379.0235237695319,81447700,SPY
2022-12-12,382.8718566894531,382.8718566894531,377.5551170158899,378.2268886185699,75405800,SPY
2022-12-13,385.7701110839844,393.9467339619536,382.98699054217207,393.6876258407521,123782500,SPY
2022-12-14,383.3037414550781,389.1579107042202,380.33827531713183,385.42466786033674,108111300,SPY
2022-12-15,373.9274597167969,379.32096245389425,372.25759312511184,378.4092368505697,117705900,SPY
2022-12-16,369.5127868652344,372.703974428708,367.36284995057173,371.35423231188963,119858000,SPY
2022-12-19,366.3794860839844,370.0431058828834,364.70195135872933,369.70566295872266,79878100,SPY
2022-12-20,366.8808288574219,368.5101700109185,364.2873819052728,365.61785261496107,74427200,SPY
2022-12-21,372.3665466308594,373.5041842696547,368.9536042923031,369.4935011182456,78167400,SPY
2022-12-22,367.0543212890625,372.3472521382456,361.31788063632297,369.3006746121174,100120900,SPY
2022-12-23,369.1657409667969,369.3103509467049,364.4609001393037,366.022746766656,59857300,SPY
2022-12-27,367.71002197265625,369.3972074701652,366.0228364751473,369.0501434333241,51638200,SPY
2022-12-28,363.1401062011719,369.62854904232535,362.9087302165946,367.6424639600623,70911500,SPY
2022-12-29,369.6767578125,370.55409768644154,365.4732409121963,366.0035167949572,66970900,SPY
2022-12-30,368.70294189453125,368.84755186749146,364.84651903067794,366.9772138469204,84022200,SPY
2023-01-03,367.1507568359375,372.55937594221024,364.26806065159514,370.5733204614803,74850700,SPY
2023-01-04,369.9852294921875,372.0291289605922,366.36018248200725,369.42603168461426,85934100,SPY
2023-01-05,365.762451171875,368.1341431242466,365.1647103029351,368.01845513957085,76970500,SPY
2023-01-06,374.1501770019531,375.27819376712574,365.79139594475265,368.8765169428409,104189600,SPY
2023-01-09,373.9380798339844,379.5684838740749,373.7549267913876,376.3579949259514,73978100,SPY
2023-01-10,376.5604553222656,376.6279497940512,372.405161403227,373.34999574169683,65358100,SPY
2023-01-11,381.3231201171875,381.40026505855445,377.3317373555937,378.15123318011456,68881100,SPY
2023-01-12,382.71142578125,384.1865064616025,378.334406682949,382.4318562863919,90157700,SPY
2023-01-13,384.19610595703125,384.7745752381383,379.2213172149825,379.49126562320976,63903900,SPY
2023-01-17,383.4923095703125,385.8640307507539,382.80780276888623,384.1768457939094,62677300,SPY
2023-01-18,377.43780517578125,385.7580437077421,377.2353511772438,384.6879002932957,99632300,SPY
2023-01-19,374.6900634765625,377.0424543796125,373.35959286713046,375.38419135399994,86958900,SPY
2023-01-20,381.67022705078125,381.8244875168139,374.4394332052365,376.0976964373685,91806400,SPY
2023-01-23,386.249755859375,388.19723920775175,381.5159923053618,382.48009821643143,84178800,SPY
2023-01-24,385.835205078125,386.7510880586107,383.3670962503108,384.5625781887957,59524900,SPY
2023-01-25,385.97979736328125,386.31724030783295,379.4335101588138,381.73773734911055,84800300,SPY
2023-01-26,390.2218017578125,390.3857126808354,385.6712214473941,388.6599551525802,72287400,SPY
2023-01-27,391.1184387207031,393.5094317262617,388.9588511170854,389.170955572596,68346200,SPY
2023-01-30,386.21112060546875,390.58816896843814,385.91225017539324,388.3417860843798,74202000,SPY
2023-01-31,391.8897399902344,391.9379335118338,386.3846746346884,386.73176802559715,86811800,SPY
2023-02-01,396.05462646484375,398.8216346549571,387.90795061017513,390.66527890561525,101459200,SPY
2023-02-02,401.8200378417969,403.2951186258931,398.0600308845101,399.9689416508841,101654500,SPY
2023-02-03,397.5490417480469,402.003205939953,396.3342589967362,396.8163119079325,94736800,SPY
2023-02-06,395.1195068359375,396.5271226295755,393.45162246426094,395.0809637840236,60295300,SPY
2023-02-07,400.2870788574219,401.54040459536805,392.9405975634816,394.1939233014278,90990700,SPY
2023-02-08,395.9100341796875,399.6507693278752,395.2158768385581,398.3010271151718,76227500,SPY
2023-02-09,392.4778137207031,399.68933546019633,391.2437595140588,399.5350750065941,78694900,SPY
2023-02-10,393.3937072753906,393.779343679984,390.47246811289244,391.291934439339,70769700,SPY
2023-02-13,398.0117492675781,398.1467381902831,393.586507567613,394.0492889026667,64913500,SPY
2023-02-14,397.8286437988281,400.15211295752647,393.84688201353043,396.4788720991391,88389300,SPY
2023-02-15,399.1205139160156,399.197629431214,394.7723875146133,395.62080529265984,61555700,SPY
2023-02-16,393.6250915527344,398.08890585011767,393.49013204825167,394.1167948967315,76431500,SPY
2023-02-17,392.6417236328125,392.8827500742858,389.5469229403303,391.48478494487125,89257800,SPY
2023-02-21,384.76495361328125,389.65297674295755,384.5046556572443,388.59245455177944,82655900,SPY
2023-02-22,384.23468017578125,386.73171031882566,382.7692207339974,385.1794848978051,83742300,SPY
2023-02-23,386.27862548828125,387.76335662823874,382.0269154662484,387.14631480616737,96242400,SPY
2023-02-24,382.1522521972656,382.99101951483533,379.5106117861291,381.22671889051696,108194400,SPY
2023-02-27,383.4537658691406,386.8859797645478,382.5089317029465,385.51693674187226,80444700,SPY
2023-02-28,382.03662109375,384.94821037879007,381.9305541430677,382.97180501259515,96438600,SPY
2023-03-01,380.57110595703125,382.4511239957888,379.25993621964994,381.21706977500554,99706800,SPY
2023-03-02,383.5309143066406,384.37933209244466,378.24760409097087,378.5850469951666,85127800,SPY
2023-03-03,389.6819152832031,389.9325921996263,384.7071259569614,385.36271082218923,90120000,SPY
2023-03-06,389.9519348144531,392.82498113774,389.50845431561646,390.5111033197534,72795900,SPY
2023-03-07,383.974365234375,390.1446652310182,383.3573528880132,389.9036388068422,108310600,SPY
2023-03-08,384.60107421875,385.3626965683408,382.3546913712164,384.09009935413815,74746600,SPY
2023-03-09,377.5052795410156,387.0692223989096,376.5122517048481,385.3916582338548,111945300,SPY
2023-03-10,372.0580139160156,379.0477798596134,370.5250894673214,376.9556576590165,189253000,SPY
2023-03-13,371.5278015136719,376.37728199232726,366.98687137828966,368.1052376506418,157790000,SPY
2023-03-14,377.6692199707031,379.3274833182981,373.15718193606165,376.4833591054805,149752400,SPY
2023-03-15,375.30712890625,375.5095828991275,369.9370521918167,372.03882533252363,172996900,SPY
2023-03-16,381.8918762207031,382.2389695554327,372.4243810657821,372.9353558851639,143254200,SPY
2023-03-17,377.4266357421875,381.69457309309325,376.0330223404849,380.5525933577855,140553400,SPY
2023-03-20,381.0557556152344,381.47192571972414,377.5040002802171,378.2104646120172,93055800,SPY
2023-03-21,386.0592041015625,386.54309670961624,382.83646279262655,384.44298979550024,91524200,SPY
2023-03-22,379.4783020019531,389.52391872903036,379.43961185250384,385.88506587163084,111746600,SPY
2023-03-23,380.5041809082031,386.4270225535405,377.775019119637,382.3623122499542,119351300,SPY
2023-03-24,383.00103759765625,383.08813473168556,376.85559495356796,379.21699347990887,107682400,SPY
2023-03-27,383.7171936035156,386.0689343866717,382.8171603406036,385.2946884069106,74010400,SPY
2023-03-28,382.8558349609375,383.71714843986854,381.0073616658082,383.02034190733,62871700,SPY
2023-03-29,388.420654296875,388.6626006332335,385.83665442940134,387.046386111194,77497900,SPY
2023-03-30,390.6949462890625,391.3240008414437,388.81744040170287,391.07236720670556,69840000,SPY
2023-03-31,396.20159912109375,396.5016101717882,391.5174927401101,391.62396447054454,112062600,SPY
2023-04-03,397.7113952636719,398.11784856510405,395.2822446216,395.6790401531173,67391100,SPY
2023-04-04,395.5048522949219,398.650154684929,394.12089679712534,398.35980135901855,66601500,SPY
2023-04-05,394.4693298339844,395.5338996670793,392.8047377861813,394.7693409413385,65200200,SPY
2023-04-06,396.0080871582031,396.28875317753113,392.6111511507287,393.6660336312441,63743300,SPY
2023-04-10,396.4145202636719,396.49195962652357,392.89179714996766,393.5111643804643,63681000,SPY
2023-04-11,396.52099609375,397.9339543685014,395.74677966402794,397.0436084277674,59297900,SPY
2023-04-12,394.9047546386719,398.8920546290536,394.31441981990406,398.601701336913,86420400,SPY
2023-04-13,400.1501770019531,400.5082528265482,394.8467030868495,395.99836992157907,85814800,SPY
2023-04-14,399.1727294921875,401.7180096391091,396.8500506038799,399.51146026504716,78161500,SPY
2023-04-17,400.6050720214844,400.6244170961677,397.8468778541493,399.08564192658326,66436400,SPY
2023-04-18,400.8663330078125,402.32769823327624,399.4824071441347,402.19219411738237,63560000,SPY
2023-04-19,400.7986145019531,401.7083055035842,398.8823889937934,398.94045374848343,55227300,SPY
2023-04-20,398.6114501953125,400.37282668912735,397.0533003632559,397.9630209904145,75840400,SPY
2023-04-21,398.9211120605469,399.38563010200903,396.95650908496054,398.91142475652856,73457400,SPY
2023-04-24,399.3372497558594,399.7630776470883,397.3726467945154,398.71785299244885,64332100,SPY
2023-04-25,392.99822998046875,397.9145956980485,392.9401652269469,397.35326370138665,97766700,SPY
2023-04-26,391.33367919921875,394.7015829292316,390.77237667811613,393.61766803712607,80447000,SPY
2023-04-27,399.1243591308594,399.3953378470688,393.637003209537,393.88863685118326,92968400,SPY
2023-04-28,402.531005859375,402.540693165163,398.175971218295,398.2340359840852,89433100,SPY
2023-05-01,402.12451171875,404.16652468904977,401.892223144677,402.0857920339935,62122300,SPY
