Date,Close,High,Low,Open,Volumn,Code
2011-11-18,86.62162017822266,87.14989576706581,86.3108687858873,87.02559283929574,188150,VOO
2011-11-21,85.06787872314453,85.50292716515102,84.27546821419122,85.37863015047367,236700,VOO
2011-11-22,84.6172866821289,85.30094098530948,84.19777315802001,84.83481089601716,263300,VOO
2011-11-23,82.83049774169922,83.91811909129498,82.81495690693824,83.90258418362582,249100,VOO
2011-11-25,82.58184814453125,83.57624759685875,82.58184814453125,82.65953449041528,75650,VOO
2011-11-28,85.05233001708984,85.31646483484828,84.3997515328869,84.88141646343932,155550,VOO
2011-11-29,85.30094146728516,85.84475200507848,84.99019004836454,85.26986573268407,134950,VOO
2011-11-30,88.796875,88.9367128317752,87.49172387912817,87.70924807809182,424450,VOO
2011-12-01,88.73472595214844,89.21638499808908,88.42397454784121,88.67257448586898,107350,VOO
2011-12-02,88.68810272216797,89.86895077834552,88.6725618942599,89.65142660434617,127300,VOO
2011-12-05,89.65142822265625,90.33507648572186,89.12315267894077,90.11755230779595,194500,VOO
2011-12-06,89.7291030883789,90.27291346353365,89.35620031178097,89.63587591245728,67600,VOO
2011-12-07,90.02432250976562,90.36614959493214,88.84347446650995,89.41836062394435,86600,VOO
2011-12-08,88.08212280273438,89.54265221682058,87.84906375993162,89.35619787007231,93450,VOO
2011-12-09,89.57373809814453,89.76018653894602,88.40842497072941,88.47057049960385,882200,VOO
2011-12-12,88.28414916992188,88.78134911613665,87.52281434538274,88.78134911613665,127200,VOO
2011-12-13,87.44508361816406,89.1542128685591,87.0100353381416,88.73469948692818,162800,VOO
2011-12-14,86.46624755859375,87.39849580972826,86.31086889867812,87.08774441698681,945150,VOO
2011-12-15,86.79251098632812,87.49169995400675,86.66820809114603,87.4140076809738,82550,VOO
2011-12-16,86.85466766357422,87.86460207584126,86.73036476090766,87.4140129443079,1480000,VOO
2011-12-19,85.96904754638672,87.39849565250005,85.7981339843319,87.22758209044524,454150,VOO
2011-12-20,88.53274536132812,88.68812404231501,87.27420471724224,87.27420471724224,143850,VOO
2011-12-21,88.796875,88.85902053749683,87.80246934788202,88.48612360415625,182650,VOO
2011-12-22,89.63590240478516,89.63590240478516,88.95225402723663,89.10762677260529,1439800,VOO
2011-12-23,90.34394836425781,90.40647155966658,89.68747270008603,89.84377472606785,256450,VOO
2011-12-27,90.43773651123047,92.21960590867987,90.15638808399737,90.17201590215907,388650,VOO
2011-12-28,89.32797241210938,90.43773228852297,89.17166442508912,90.43773228852297,180300,VOO
2011-12-29,90.14075469970703,92.34465271023846,89.49990682653346,89.57806380530661,259100,VOO
2011-12-30,89.79688262939453,90.31268406976452,89.79688262939453,90.12512045167905,254300,VOO
2012-01-03,91.12545013427734,91.79755942895656,91.12545013427734,91.35990908359847,163250,VOO
2012-01-04,91.28180694580078,91.37558580569255,90.62532511384867,91.00045844104159,448450,VOO
2012-01-05,91.57876586914062,91.67255067375122,90.40648264294198,90.87539474091328,253500,VOO
2012-01-06,91.39120483398438,91.67255329331492,91.03170534984892,91.67255329331492,166900,VOO
2012-01-09,91.53189086914062,91.62566972598545,91.07860651925148,91.54751869110083,177000,VOO
2012-01-10,92.31340026855469,92.64163814681727,92.20398764246715,92.50096391862746,261200,VOO
2012-01-11,92.40716552734375,92.48531653983984,91.87573029481422,92.04766609982967,203800,VOO
2012-01-12,92.61035919189453,92.71977179748093,91.89136036588685,92.62598700874696,202250,VOO
2012-01-13,92.2196044921875,92.2196044921875,91.29740820876401,91.9851454855811,147200,VOO
2012-01-17,92.46967315673828,93.14178248363919,92.26647578842103,92.98548048495765,324250,VOO
2012-01-18,93.50131225585938,93.50131225585938,92.29776739451185,92.46970322649592,172100,VOO
2012-01-19,94.00146484375,94.04835425555662,93.56381443344922,93.78263963859962,224500,VOO
2012-01-20,94.00146484375,94.04835425555662,93.61070384525584,93.84516282936819,345200,VOO
2012-01-23,94.09525299072266,94.54853719617545,93.67323038177074,94.00146820122005,130950,VOO
2012-01-24,93.9546127319336,94.0171359475239,93.37628789407832,93.53258997051206,203100,VOO
2012-01-25,94.78301239013672,94.98620983363803,93.50131644658927,93.84518812596976,254050,VOO
2012-01-26,94.2984619140625,95.34569869342987,93.90770085384352,95.2362860735718,137600,VOO
2012-01-27,94.17339324951172,94.39221843749601,93.78263228167141,93.81389387460334,104100,VOO
2012-01-30,93.86080169677734,93.93895271316958,92.98550077311957,93.31373861949123,329650,VOO
2012-01-31,93.81390380859375,94.50164103830333,93.47003221246905,94.40786221211646,157450,VOO
2012-02-01,94.704833984375,95.14248438613036,94.45474718872342,94.56415978916226,99050,VOO
2012-02-02,94.89244079589844,95.080010449944,94.5329412361245,94.90807458167336,143050,VOO
2012-02-03,96.23661804199219,96.23661804199219,95.64265965594352,95.81459544894757,223150,VOO
2012-02-06,96.09593963623047,96.14282904589112,95.6582892459593,95.79896343748065,150200,VOO
2012-02-07,96.39292907714844,96.53360328799519,95.56451759246211,95.93965080890018,164250,VOO
2012-02-08,96.59613800048828,96.67428902415567,96.03344109001767,96.43983595315352,259750,VOO
2012-02-09,96.70555877685547,96.92438404658395,96.23664663278852,96.83060519529542,259000,VOO
2012-02-10,96.04905700683594,96.12720801596697,95.68955759480133,95.87712120922377,123500,VOO
2012-02-13,96.7837142944336,96.89313289691238,96.36169751898574,96.73682486661531,230400,VOO
2012-02-14,96.64299011230469,96.68987951300196,96.01777027782936,96.51794376039433,203400,VOO
2012-02-15,96.22100830078125,97.09630928407923,96.03343869361103,96.98689666116698,188100,VOO
2012-02-16,97.26823425292969,97.33075744834133,96.06468957268609,96.22099756121519,438550,VOO
2012-02-17,97.50270080566406,97.62774124363115,97.15882916680862,97.61211342483797,604200,VOO
2012-02-21,97.56522369384766,97.97161855649321,97.26824741925353,97.76842112517043,758200,VOO
2012-02-22,97.23695373535156,97.59645309520877,97.09627955431709,97.37762791638603,190900,VOO
2012-02-23,97.70590209960938,97.75279748579139,96.87749048173457,97.20572837230294,328050,VOO
2012-02-24,97.8465805053711,98.08103955865535,97.69027844487584,97.90910371458574,162950,VOO
2012-02-27,98.01850891113281,98.31549115109472,97.08068469424703,97.25262052526898,267800,VOO
2012-02-28,98.36238098144531,98.39364258381005,97.909096690968,98.11229412506835,141900,VOO
2012-02-29,97.83094787597656,98.784405900743,97.78405845264086,98.50305743564664,229600,VOO
2012-03-01,98.47178649902344,98.64372231834568,97.84656642194993,98.19043806059442,193450,VOO
2012-03-02,98.2060775756836,98.5186816699312,97.97161854245698,98.4405306463693,142800,VOO
2012-03-05,97.78404998779297,98.06539842853391,97.42455052741079,98.01850304671669,667900,VOO
2012-03-06,96.25225830078125,96.79932134940549,96.0490608987751,96.75243193453485,411100,VOO
2012-03-07,97.01813507080078,97.15880926128081,96.48669990260284,96.5804846837693,170350,VOO
2012-03-08,97.95596313476562,98.1591605212,97.40890012806493,97.6277253307452,253600,VOO
2012-03-09,98.33112335205078,98.58121021853226,98.065408665026,98.17482129645282,152950,VOO
2012-03-12,98.37800598144531,98.48741860531521,98.01850650836694,98.36237816198138,174700,VOO
2012-03-13,100.14424133300781,100.17549696994601,98.75313295018097,98.92506876604324,192100,VOO
2012-03-14,100.06610107421875,100.3943509048656,99.75349695227672,100.19114749302871,709950,VOO
2012-03-15,100.58186340332031,100.66002036122104,99.94101570129013,100.20673624056734,501650,VOO
2012-03-16,100.72257232666016,100.89450814311495,100.58189214725128,100.83198494394222,272250,VOO
2012-03-19,101.14456939697266,101.47280718515464,100.62876204765301,100.72255279076114,143500,VOO
2012-03-20,100.86323547363281,100.9726480853746,100.31617241492384,100.59752083441421,1310800,VOO
2012-03-21,100.70693969726562,101.00392191546213,100.50374824144124,100.89450929692885,162100,VOO
2012-03-22,99.9253921508789,100.22237429348039,99.67530537752657,99.95665374286533,633200,VOO
2012-03-23,100.31619262695312,100.37871583555727,99.5034088027231,100.0817335759582,111950,VOO
2012-03-26,101.67424774169922,101.67424774169922,100.99914032793666,101.01483186485099,203000,VOO
2012-03-27,101.39167022705078,101.87837151755794,101.34457164774693,101.81556941906096,573550,VOO
2012-03-28,100.90493774414062,101.48584806091513,100.32403940563933,101.36024388783851,201350,VOO
2012-03-29,100.73221588134766,100.84211650429332,99.90010346444295,100.30830492265044,2612050,VOO
2012-03-30,101.06194305419922,101.29743589213895,100.66943901993628,101.20323875696306,270750,VOO
2012-04-02,101.87837219238281,102.14527212905621,100.85785904702945,101.06196886306547,374700,VOO
2012-04-03,101.4858169555664,101.90972791520326,100.87351177233056,101.68991469055517,333850,VOO
2012-04-04,100.41822052001953,100.77932946541522,100.11991964027492,100.68512036150646,383000,VOO
2012-04-05,100.38685607910156,100.70086058701732,100.01005546091294,100.10425262089117,722350,VOO
2012-04-09,99.2721176147461,99.68032515602111,99.02091527747538,99.14651944067882,474850,VOO
2012-04-10,97.54510498046875,99.35061995771024,97.51370393880329,99.08372008725831,392650,VOO
2012-04-11,98.3458023071289,98.76970735024499,98.2359016651139,98.64410918328603,172850,VOO
2012-04-12,99.69601440429688,99.74311296701958,98.44000282222734,98.45570034675637,105550,VOO
2012-04-13,98.50282287597656,99.46052776456075,98.40861974420284,99.46052776456075,2416850,VOO
2012-04-16,98.39290618896484,99.14651918799248,98.07890776002881,99.03661854003764,826850,VOO
2012-04-17,99.900146484375,100.10424430680186,98.97383655698339,99.03663865117812,497450,VOO
2012-04-18,99.5547103881836,99.88441229776832,99.38200767674336,99.47621078911135,420750,VOO
2012-04-19,98.91101837158203,99.93153127424496,98.47141576200976,99.5861258015031,831200,VOO
2012-04-20,99.06800842285156,99.68031970125682,99.03661337290487,99.36631529956752,112100,VOO
2012-04-23,98.22019958496094,98.33010022187902,97.65499288701905,98.07889791047546,324950,VOO
2012-04-24,98.58131408691406,98.84821395381395,98.2830071896304,98.31440823087794,469300,VOO
2012-04-25,99.96293640136719,99.99433744652072,99.50763621948344,99.57043232065354,171750,VOO
2012-04-26,100.65377807617188,100.77938229504574,99.69606686924448,99.79027003339988,157100,VOO
2012-04-27,100.85783386230469,101.1247457106044,100.43393477333647,100.99914154414249,185050,VOO
2012-04-30,100.41822052001953,100.68512036150646,100.19841924135132,100.65372531238442,247600,VOO
2012-05-01,101.07764434814453,101.7370602928462,100.3240432374479,100.44964142618505,527450,VOO
2012-05-02,100.76363372802734,100.88923789075147,100.18272944826853,100.52812891748765,154250,VOO
2012-05-03,100.02571868896484,100.873528772853,99.85301596937995,100.84213372305193,177000,VOO
2012-05-04,98.39290618896484,99.57041826488334,98.36151113738015,99.50762217257781,365200,VOO
2012-05-07,98.47139739990234,98.80109929560155,98.016091359669,98.04749239580254,990350,VOO
2012-05-08,98.04752349853516,98.2202262574869,96.93281331329392,97.89051826806214,403050,VOO
2012-05-09,97.49799346923828,98.11030475433638,96.58738728243536,97.02698985612395,373700,VOO
2012-05-10,97.67070007324219,98.26730786777048,97.52939838477853,98.23590682709677,130100,VOO
2012-05-11,97.35668182373047,98.28299143002351,97.05838096341535,97.10547952316635,365300,VOO
2012-05-14,96.32049560546875,96.97990555210139,96.1948974184329,96.44609978164135,953250,VOO
2012-05-15,95.78668212890625,96.80719501622906,95.62968291045796,96.2262907210068,1532500,VOO
2012-05-16,95.37848663330078,96.57169634114746,95.37848663330078,96.1791922809281,331350,VOO
2012-05-17,93.93407440185547,95.51978816714245,93.93407440185547,95.44128855306349,288750,VOO
2012-05-18,93.19615936279297,94.51497316468668,93.07055519635723,94.32657290416938,760350,VOO
2012-05-21,94.76618194580078,94.8132805168454,93.33746739579269,93.44736805432126,271550,VOO
2012-05-22,94.97028350830078,95.67678601394782,94.34227462646278,95.04878312124639,654450,VOO
2012-05-23,94.97028350830078,95.09588169118643,93.35316273376573,94.27947254045166,176000,VOO
2012-05-24,95.1429672241211,95.37847201982434,94.38936026266074,95.2842689037159,112050,VOO
2012-05-25,94.92317962646484,95.37848576958899,94.68768078594782,95.15868445611846,336400,VOO
2012-05-29,96.00650024414062,96.19490052534775,95.34709027621027,95.67679226560698,306600,VOO
2012-05-30,94.62486267089844,95.25286546170248,94.43646243257078,95.22147041292753,809500,VOO
2012-05-31,94.38935089111328,95.09585921894083,93.6200464812506,94.62485566343418,424150,VOO
2012-06-01,92.08141326904297,93.22752388773094,92.03430873051198,92.8978160745499,641850,VOO
2012-06-04,92.050048828125,92.44255286680472,91.32783684521071,92.19135052161515,213600,VOO
2012-06-05,92.5838623046875,92.80366362647212,91.76745311724689,91.8145516893045,252350,VOO
2012-06-06,94.79756164550781,94.8132591692761,93.30604534383639,93.35314390427658,254650,VOO
2012-06-07,94.78186798095703,95.89658393666129,94.6562698103544,95.86518289672664,201000,VOO
2012-06-08,95.56687927246094,95.61398382853801,94.27946653689618,94.67197056576681,219550,VOO
2012-06-11,94.40506744384766,96.43038361120107,94.29516679868645,96.39898856041441,304600,VOO
2012-06-12,95.50408935546875,95.50408935546875,94.20097302056537,94.65627916089089,168300,VOO
2012-06-13,94.87606811523438,95.72387819938348,94.53066267595827,95.17436900152278,144900,VOO
2012-06-14,95.92799377441406,96.24199823302726,94.86038220861131,95.04878847726137,2181350,VOO
2012-06-15,96.77578735351562,96.90139151098971,96.10067997993205,96.25768517677467,229250,VOO
2012-06-18,96.97989654541016,97.26249992641588,96.22628952577361,96.46178835052092,482500,VOO
2012-06-19,97.9690170288086,98.36152109384527,97.45090878817456,97.4980073594552,175200,VOO
2012-06-20,97.8119888305664,98.26729487643777,97.10548048165143,98.0003890605653,235700,VOO
2012-06-21,95.66107177734375,97.98469465164527,95.55117114058956,97.95329361412472,155400,VOO
2012-06-22,96.35188293457031,96.52458565765637,95.77097867530112,96.1477851610467,285800,VOO
2012-06-25,94.82099914550781,95.37338270083606,94.47378318471337,95.35759687323856,283200,VOO
2012-06-26,95.27867889404297,95.56276356492434,94.55268741091449,95.07351131437325,352750,VOO
2012-06-27,96.13095092773438,96.32033873698234,95.5627814794606,95.61013294717002,301100,VOO
2012-06-28,95.90997314453125,95.98888420998462,94.8052001665989,95.515411796736,171750,VOO
2012-06-29,98.29312133789062,98.3404727937307,97.36195631341452,97.6302611614136,305000,VOO
2012-07-02,98.56144714355469,98.65613803431269,97.88280099731723,98.56144714355469,258700,VOO
2012-07-03,99.20850372314453,99.27163498210876,98.45094667715846,98.56142337008176,161050,VOO
2012-07-05,98.78241729736328,99.19275860798308,98.41942144013365,98.90867384658064,308900,VOO
2012-07-06,97.86698150634766,98.0090238141577,97.34616372472922,97.83542190063663,478350,VOO
2012-07-09,97.7407455444336,97.86700205537045,97.26727309249483,97.80387681016646,177800,VOO
2012-07-10,96.84114837646484,98.32469703320069,96.5254980608428,98.21422032581233,322300,VOO
2012-07-11,96.85691833496094,97.14100298808322,96.32031465912203,96.88848396536658,199700,VOO
2012-07-12,96.35186767578125,96.80956022595223,95.73635301477155,96.30452224663516,432700,VOO
2012-07-13,97.9932632446289,98.08796014193115,96.65175697908882,96.65175697908882,480650,VOO
2012-07-16,97.7723159790039,98.05640066822464,97.42510002094987,97.7723159790039,164400,VOO
2012-07-17,98.46675872802734,98.64036673676888,97.15681778843876,98.16689418053843,293450,VOO
2012-07-18,99.17697143554688,99.36635925558082,98.16689503465882,98.23002631484688,242900,VOO
2012-07-19,99.42947387695312,99.74512420447788,99.08225791462299,99.41369406981505,516500,VOO
2012-07-20,98.51406860351562,99.01911263772146,98.43515754272748,98.87707032009158,606900,VOO
2012-07-23,97.53557586669922,97.80388074659825,96.65176219298266,97.07788320250793,451450,VOO
2012-07-24,96.76224517822266,97.61449327307936,96.05203341540081,97.61449327307936,533700,VOO
2012-07-25,96.69908905029297,97.1409958022256,96.20983084599042,96.92004242625929,509100,VOO
2012-07-26,98.2773666381836,98.49832008678577,97.6618517397833,98.15110408439382,412450,VOO
2012-07-27,100.17122650146484,100.40795967323885,98.67189233145176,98.84550026973602,901950,VOO
2012-07-30,100.12387084960938,100.58156339124042,99.82400643639981,100.02917999308399,348300,VOO
2012-07-31,99.47679138183594,100.265913968766,99.47679138183594,99.997615179063,681600,VOO
2012-08-01,99.36634826660156,100.1554711200921,99.20852610411528,100.12390548348893,526450,VOO
2012-08-02,98.67192840576172,99.31900894469344,97.91437114217312,98.64036276721262,478100,VOO
2012-08-03,100.59738159179688,100.8025491939871,100.01342635948158,100.09233743882625,239850,VOO
2012-08-06,100.86565399169922,101.21286385379025,100.78674293306615,100.91299942277348,547200,VOO
2012-08-07,101.32335662841797,101.74948965786051,101.21287992468429,101.24445157778399,380200,VOO
